922,3016
585,3016
814,3016
730,3016
534,3017
309,3017
572,3017
799,3017
769,3017
405,3017
815,3018
204,3018
357,3018
848,3018
500,3018
66,3018
787,3019
644,3019
5,3019
230,3019
490,3019
704,3019
149,3020
789,3020
225,3020
721,3020
153,3020
878,3021
13,3021
433,3021
410,3021
104,3022
98,3022
702,3022
332,3022
413,3022
311,3022
51,3022
881,3023
497,3023
471,3023
668,3023
24,3023
934,3023
117,3023
185,3024
793,3024
629,3024
74,3025
683,3025
3,3025
2,3025
485,3026
114,3026
603,3026
431,3026
500,3026
713,3027
864,3027
763,3027
562,3028
42,3028
758,3028
177,3028
592,3029
436,3029
875,3029
894,3029
135,3030
974,3030
22,3030
141,3030
166,3031
802,3031
752,3031
165,3031
295,3031
832,3032
603,3032
713,3032
862,3032
46,3033
952,3033
422,3033
462,3034
594,3034
626,3034
423,3035
920,3035
156,3035
747,3035
245,3036
212,3036
404,3036
84,3036
821,3036
343,3036
88,3037
262,3037
258,3037
290,3037
64,3037
834,3038
890,3038
850,3038
285,3038
293,3038
135,3038
794,3039
554,3039
268,3039
966,3039
56,3040
478,3040
489,3040
982,3040
568,3040
647,3041
341,3041
429,3041
3,3041
742,3041
614,3041
934,3042
549,3042
509,3042
364,3042
738,3043
401,3043
39,3043
570,3043
335,3044
2,3044
894,3044
540,3045
928,3045
912,3045
282,3045
2,3045
931,3045
724,3045
883,3046
754,3046
780,3046
882,3047
929,3047
423,3047
273,3047
519,3048
907,3048
723,3048
116,3048
21,3048
735,3048
275,3049
736,3049
214,3049
815,3049
996,3050
874,3050
810,3050
435,3050
272,3050
679,3050
241,3051
414,3051
114,3051
363,3051
547,3051
603,3051
30,3051
534,3052
168,3052
612,3052
819,3052
511,3053
340,3053
755,3053
422,3053
831,3053
405,3053
143,3053
514,3054
747,3054
31,3054
9,3054
357,3054
731,3054
44,3054
37,3055
508,3055
583,3055
172,3055
506,3055
307,3055
568,3055
265,3056
324,3056
772,3056
47,3056
965,3056
209,3056
305,3056
802,3057
5,3057
135,3057
582,3057
105,3057
359,3058
64,3058
696,3058
38,3058
45,3058
791,3058
808,3059
334,3059
989,3059
811,3059
407,3059
930,3060
198,3060
140,3060
310,3061
720,3061
172,3061
269,3061
844,3062
170,3062
713,3062
125,3062
288,3063
337,3063
52,3063
701,3063
671,3063
786,3064
844,3064
847,3064
858,3064
236,3064
819,3064
927,3064
853,3065
73,3065
561,3065
805,3066
834,3066
880,3066
468,3066
79,3066
626,3067
890,3067
911,3067
628,3067
129,3067
981,3067
392,3068
47,3068
517,3068
692,3068
223,3068
979,3069
688,3069
92,3069
909,3069
999,3069
629,3070
144,3070
636,3070
159,3070
909,3070
595,3070
312,3071
693,3071
223,3071
318,3072
586,3072
776,3072
967,3072
963,3073
666,3073
369,3073
211,3073
622,3073
628,3074
925,3074
221,3074
340,3074
841,3075
672,3075
745,3075
324,3075
99,3076
984,3076
296,3076
76,3076
750,3076
855,3076
30,3076
948,3077
923,3077
320,3077
417,3077
403,3077
69,3077
34,3078
844,3078
888,3078
107,3079
284,3079
555,3079
145,3079
801,3080
236,3080
286,3080
869,3081
559,3081
417,3081
621,3082
97,3082
729,3082
642,3083
398,3083
904,3083
524,3083
369,3083
996,3083
585,3084
296,3084
985,3084
248,3084
924,3085
536,3085
499,3085
623,3085
664,3085
580,3085
796,3085
416,3086
723,3086
14,3086
123,3086
940,3087
897,3087
185,3087
954,3087
200,3087
782,3087
130,3087
923,3088
630,3088
270,3088
393,3088
34,3089
280,3089
498,3089
706,3089
590,3089
480,3090
447,3090
785,3090
335,3090
861,3091
955,3091
608,3091
749,3091
770,3091
583,3091
167,3092
346,3092
314,3092
508,3092
829,3092
868,3092
808,3093
351,3093
542,3093
317,3093
890,3093
93,3093
855,3093
833,3094
724,3094
698,3094
379,3094
178,3094
854,3094
684,3094
647,3095
790,3095
905,3095
278,3095
873,3095
480,3095
819,3095
758,3096
764,3096
623,3096
734,3097
938,3097
903,3097
175,3097
301,3097
597,3098
380,3098
237,3098
987,3099
663,3099
807,3099
405,3099
200,3099
720,3100
3,3100
514,3100
441,3101
959,3101
834,3101
92,3101
342,3101
183,3101
94,3102
42,3102
160,3102
409,3102
365,3102
321,3103
889,3103
884,3103
957,3103
244,3103
441,3104
45,3104
864,3104
306,3105
517,3105
1,3105
80,3106
418,3106
532,3106
624,3106
585,3106
411,3106
362,3106
256,3107
927,3107
964,3107
142,3107
901,3107
777,3107
932,3107
37,3108
959,3108
527,3108
448,3108
111,3108
335,3108
747,3109
792,3109
428,3109
28,3109
613,3110
792,3110
7,3110
196,3110
439,3110
55,3110
218,3111
262,3111
784,3111
437,3111
412,3111
641,3111
503,3112
291,3112
183,3112
990,3112
862,3113
952,3113
941,3113
174,3113
500,3113
867,3113
957,3114
260,3114
879,3114
269,3114
83,3114
745,3115
921,3115
923,3115
621,3115
543,3115
123,3115
141,3116
937,3116
676,3116
425,3117
393,3117
902,3117
538,3117
798,3117
236,3117
736,3117
61,3118
399,3118
36,3118
839,3119
893,3119
794,3119
366,3119
68,3119
931,3119
918,3119
234,3120
652,3120
104,3120
823,3120
512,3120
565,3120
189,3121
338,3121
818,3121
940,3121
429,3121
221,3121
102,3122
785,3122
555,3122
436,3122
40,3122
463,3123
104,3123
866,3123
635,3123
403,3123
663,3123
938,3124
396,3124
208,3124
447,3124
402,3124
169,3124
685,3124
654,3125
209,3125
572,3125
436,3126
826,3126
930,3126
291,3126
554,3126
296,3127
957,3127
256,3127
661,3127
50,3127
461,3127
278,3127
523,3128
544,3128
23,3128
705,3128
724,3128
706,3128
128,3128
85,3129
705,3129
516,3129
56,3129
315,3130
181,3130
475,3130
695,3130
195,3130
458,3130
922,3131
324,3131
243,3131
142,3132
796,3132
332,3132
22,3132
510,3132
962,3132
791,3132
873,3133
742,3133
471,3133
429,3133
844,3133
604,3134
454,3134
306,3134
465,3134
257,3134
75,3135
850,3135
849,3135
787,3135
483,3135
974,3136
878,3136
623,3136
648,3136
422,3137
732,3137
238,3137
525,3137
84,3137
213,3137
815,3137
339,3138
549,3138
746,3138
287,3138
149,3138
391,3138
332,3139
144,3139
531,3139
502,3139
737,3139
553,3139
958,3140
505,3140
945,3140
125,3140
412,3140
406,3140
339,3141
920,3141
505,3141
18,3142
931,3142
260,3142
866,3142
320,3142
945,3142
248,3143
606,3143
409,3143
74,3143
938,3143
731,3144
959,3144
793,3144
345,3144
361,3145
96,3145
891,3145
439,3145
187,3145
968,3145
169,3145
68,3146
709,3146
624,3146
179,3146
75,3147
617,3147
755,3147
476,3147
957,3147
683,3147
928,3147
175,3148
22,3148
742,3148
666,3149
860,3149
116,3149
507,3149
280,3149
976,3149
420,3149
743,3150
584,3150
376,3150
254,3150
111,3150
237,3150
95,3151
294,3151
387,3151
579,3151
939,3151
49,3151
512,3152
857,3152
515,3152
932,3152
959,3153
146,3153
278,3153
760,3153
734,3153
78,3153
660,3153
967,3154
873,3154
605,3154
74,3154
591,3154
746,3154
460,3154
827,3155
579,3155
514,3155
303,3155
634,3155
743,3156
50,3156
625,3156
866,3157
664,3157
289,3157
463,3158
360,3158
387,3158
383,3159
231,3159
61,3159
795,3159
375,3160
43,3160
998,3160
961,3161
524,3161
288,3161
10,3161
728,3162
308,3162
798,3162
508,3162
144,3162
956,3162
636,3163
176,3163
393,3163
371,3164
820,3164
683,3164
415,3164
675,3164
832,3165
901,3165
798,3165
410,3165
446,3165
517,3166
552,3166
698,3166
124,3167
333,3167
491,3167
900,3167
91,3168
226,3168
882,3168
960,3168
739,3169
298,3169
87,3169
150,3170
100,3170
175,3170
116,3170
968,3170
843,3171
202,3171
199,3171
248,3172
86,3172
140,3172
212,3172
762,3172
259,3173
937,3173
250,3173
271,3173
910,3174
238,3174
47,3174
664,3174
91,3174
579,3175
68,3175
10,3175
40,3175
938,3175
881,3176
159,3176
579,3176
733,3176
234,3176
771,3176
606,3176
588,3177
454,3177
940,3177
520,3177
441,3178
119,3178
870,3178
139,3178
121,3178
530,3178
407,3178
168,3179
480,3179
764,3179
387,3179
53,3179
892,3179
774,3179
734,3180
426,3180
261,3180
648,3180
95,3180
223,3180
784,3180
751,3181
944,3181
855,3181
212,3181
201,3181
820,3181
535,3182
657,3182
29,3182
593,3182
379,3182
946,3182
237,3182
685,3183
804,3183
760,3183
718,3183
805,3183
991,3184
2,3184
331,3184
938,3185
668,3185
246,3185
401,3185
347,3185
482,3186
127,3186
837,3186
527,3186
302,3186
400,3186
103,3186
560,3187
839,3187
234,3187
742,3187
147,3187
635,3188
904,3188
208,3188
587,3188
903,3188
810,3188
688,3188
573,3189
487,3189
386,3189
128,3189
382,3190
829,3190
508,3190
514,3190
982,3190
728,3191
122,3191
267,3191
675,3191
68,3192
132,3192
585,3192
814,3192
79,3192
944,3193
142,3193
199,3193
515,3193
345,3193
309,3194
376,3194
119,3194
79,3194
324,3194
611,3194
565,3195
808,3195
658,3195
758,3195
890,3195
441,3195
987,3195
237,3196
856,3196
49,3196
120,3197
304,3197
907,3197
739,3198
599,3198
807,3198
841,3198
623,3198
821,3198
666,3198
483,3199
595,3199
687,3199
795,3200
503,3200
397,3200
32,3201
948,3201
351,3201
162,3202
598,3202
55,3202
168,3202
950,3203
495,3203
642,3203
684,3203
913,3203
981,3203
229,3204
965,3204
721,3204
220,3204
128,3204
270,3205
940,3205
677,3205
373,3205
283,3205
854,3205
796,3205
765,3206
588,3206
407,3206
244,3206
979,3206
109,3207
704,3207
638,3207
911,3207
693,3208
582,3208
413,3208
477,3208
675,3208
478,3208
277,3208
825,3209
99,3209
371,3209
303,3209
579,3209
534,3209
526,3210
59,3210
929,3210
743,3210
624,3211
894,3211
144,3211
875,3211
313,3211
641,3211
921,3211
743,3212
268,3212
910,3212
276,3212
4,3212
962,3213
410,3213
512,3213
722,3213
533,3214
705,3214
12,3214
540,3214
523,3214
174,3214
524,3215
624,3215
495,3215
189,3215
203,3215
515,3215
117,3216
938,3216
63,3216
275,3216
187,3216
805,3216
592,3216
840,3217
312,3217
413,3217
289,3217
779,3218
847,3218
19,3218
905,3218
938,3218
613,3218
774,3219
738,3219
205,3219
144,3219
245,3219
888,3219
451,3219
819,3220
592,3220
259,3220
84,3221
233,3221
177,3221
188,3221
535,3221
769,3221
239,3221
706,3222
184,3222
72,3222
170,3222
543,3222
331,3222
602,3222
78,3223
338,3223
678,3223
610,3224
633,3224
918,3224
15,3224
485,3224
405,3224
507,3225
375,3225
169,3225
770,3225
973,3226
418,3226
597,3226
208,3226
443,3226
846,3226
542,3226
528,3227
485,3227
425,3227
553,3227
15,3228
477,3228
162,3228
516,3228
2,3228
459,3229
456,3229
369,3229
446,3229
765,3229
589,3229
447,3230
380,3230
190,3230
335,3231
206,3231
187,3231
905,3231
812,3232
255,3232
705,3232
212,3232
707,3233
323,3233
110,3233
737,3233
334,3233
19,3233
624,3234
46,3234
946,3234
684,3234
638,3234
996,3234
832,3235
78,3235
276,3235
348,3235
382,3236
969,3236
943,3236
312,3236
548,3236
334,3237
681,3237
890,3237
960,3237
591,3237
858,3237
851,3237
525,3238
949,3238
356,3238
81,3238
525,3239
611,3239
251,3239
513,3239
228,3240
786,3240
485,3240
190,3240
258,3241
600,3241
953,3241
77,3241
854,3241
210,3242
182,3242
805,3242
579,3242
77,3243
682,3243
387,3243
981,3243
876,3243
885,3244
982,3244
163,3244
411,3244
18,3244
536,3245
676,3245
537,3245
976,3245
573,3245
747,3245
364,3246
905,3246
125,3246
42,3247
546,3247
351,3247
617,3247
560,3247
235,3247
637,3247
831,3248
617,3248
112,3248
248,3248
317,3248
264,3248
59,3249
120,3249
143,3249
93,3249
495,3249
430,3249
415,3250
162,3250
78,3250
943,3250
213,3250
785,3251
277,3251
415,3251
762,3252
570,3252
632,3252
851,3252
511,3252
20,3253
292,3253
575,3253
523,3254
954,3254
673,3254
134,3254
543,3255
254,3255
393,3255
53,3255
120,3255
917,3256
680,3256
938,3256
785,3256
941,3256
40,3256
428,3256
899,3257
918,3257
208,3257
280,3258
842,3258
436,3258
190,3259
980,3259
964,3259
594,3259
492,3259
60,3259
710,3259
585,3260
569,3260
144,3260
813,3260
959,3260
229,3261
875,3261
158,3261
921,3261
380,3261
394,3261
799,3261
265,3262
931,3262
862,3262
159,3262
698,3262
270,3263
15,3263
392,3263
544,3263
473,3263
528,3263
946,3264
811,3264
434,3264
187,3264
410,3264
11,3264
126,3265
962,3265
849,3265
493,3265
566,3266
640,3266
491,3266
828,3266
850,3266
605,3267
408,3267
82,3267
3,3267
608,3268
676,3268
461,3268
898,3268
68,3268
474,3268
634,3269
217,3269
91,3269
29,3269
180,3269
199,3269
61,3269
567,3270
518,3270
998,3270
314,3270
736,3270
190,3270
691,3270
807,3271
535,3271
617,3271
326,3271
580,3271
48,3271
833,3272
970,3272
416,3272
699,3272
969,3272
330,3272
909,3272
901,3273
645,3273
836,3273
566,3274
812,3274
50,3274
363,3274
100,3274
519,3274
607,3274
798,3275
689,3275
694,3275
388,3275
194,3276
449,3276
37,3276
685,3276
213,3276
381,3277
153,3277
700,3277
456,3277
588,3278
683,3278
857,3278
195,3278
314,3279
351,3279
755,3279
179,3279
764,3279
115,3279
298,3280
373,3280
113,3280
27,3281
427,3281
319,3281
568,3281
884,3281
116,3282
658,3282
753,3282
223,3282
876,3283
997,3283
444,3283
271,3283
29,3283
432,3284
903,3284
53,3284
368,3284
612,3284
471,3284
490,3285
174,3285
579,3285
265,3285
909,3286
538,3286
585,3286
347,3286
510,3287
754,3287
225,3287
145,3288
376,3288
626,3288
825,3289
21,3289
515,3289
681,3289
608,3290
111,3290
17,3290
205,3290
475,3290
914,3290
221,3290
461,3291
492,3291
305,3291
643,3291
996,3292
676,3292
660,3292
794,3292
106,3292
419,3292
24,3292
989,3293
551,3293
821,3293
415,3293
421,3294
870,3294
252,3294
243,3294
692,3294
663,3294
583,3295
892,3295
242,3295
935,3295
855,3295
263,3296
830,3296
913,3296
746,3296
966,3296
256,3296
413,3296
454,3297
786,3297
779,3297
574,3297
557,3297
894,3298
225,3298
47,3298
142,3298
601,3298
896,3298
773,3299
59,3299
466,3299
332,3299
946,3300
244,3300
318,3300
48,3300
300,3300
703,3300
596,3301
209,3301
779,3301
727,3301
966,3301
108,3302
288,3302
998,3302
362,3302
619,3302
811,3303
688,3303
605,3303
68,3303
555,3303
891,3304
374,3304
929,3304
604,3304
924,3304
507,3304
397,3305
950,3305
690,3305
981,3305
708,3306
561,3306
431,3306
11,3306
451,3306
940,3306
231,3306
877,3307
819,3307
402,3307
866,3308
69,3308
140,3308
99,3308
923,3308
717,3309
19,3309
961,3309
318,3309
553,3309
198,3310
405,3310
20,3310
310,3311
898,3311
939,3311
297,3311
724,3311
340,3311
324,3312
142,3312
593,3312
577,3312
534,3312
871,3313
236,3313
919,3313
858,3314
940,3314
423,3314
307,3314
783,3314
807,3314
965,3314
933,3315
522,3315
592,3315
883,3316
238,3316
81,3316
289,3316
897,3316
984,3317
834,3317
602,3317
354,3317
340,3317
518,3318
280,3318
980,3318
497,3319
737,3319
727,3319
706,3319
811,3320
225,3320
472,3320
540,3320
795,3320
838,3321
964,3321
646,3321
552,3321
426,3321
611,3321
193,3321
346,3322
461,3322
929,3322
479,3322
652,3322
440,3323
951,3323
106,3323
763,3323
735,3324
939,3324
822,3324
354,3324
124,3325
404,3325
962,3325
643,3325
222,3325
811,3325
641,3326
262,3326
685,3326
367,3326
504,3326
222,3326
197,3326
282,3327
796,3327
634,3327
559,3327
609,3327
674,3327
553,3328
940,3328
308,3328
709,3329
443,3329
297,3329
82,3329
437,3329
105,3330
135,3330
853,3330
430,3330
481,3330
118,3331
472,3331
628,3331
185,3332
971,3332
416,3332
753,3332
504,3332
184,3332
607,3332
333,3333
53,3333
445,3333
550,3333
387,3334
903,3334
808,3334
964,3335
753,3335
677,3335
557,3335
901,3336
349,3336
591,3336
630,3336
632,3336
956,3336
391,3337
340,3337
387,3337
662,3337
830,3338
86,3338
577,3338
316,3338
162,3338
834,3338
709,3339
828,3339
204,3339
916,3339
409,3339
958,3340
397,3340
205,3340
539,3340
801,3341
501,3341
563,3341
821,3341
607,3341
992,3341
59,3342
436,3342
817,3342
847,3342
370,3342
746,3343
361,3343
71,3343
674,3343
615,3343
957,3343
381,3343
150,3344
927,3344
357,3344
199,3345
596,3345
191,3345
393,3345
688,3345
505,3346
85,3346
234,3346
154,3346
752,3346
990,3346
719,3347
440,3347
60,3347
320,3348
502,3348
219,3348
229,3349
966,3349
253,3349
995,3349
464,3349
807,3349
215,3349
275,3350
592,3350
680,3350
632,3350
314,3350
96,3350
35,3350
136,3351
79,3351
81,3351
587,3352
508,3352
486,3352
607,3352
360,3352
687,3352
38,3352
50,3353
763,3353
966,3353
632,3353
297,3353
28,3354
520,3354
86,3354
332,3354
704,3355
273,3355
435,3355
703,3355
711,3355
798,3355
567,3355
645,3356
350,3356
320,3356
146,3356
460,3356
13,3356
710,3356
659,3357
383,3357
422,3357
87,3358
328,3358
717,3358
860,3358
500,3359
747,3359
171,3359
261,3359
536,3359
149,3359
399,3360
481,3360
350,3360
361,3360
276,3361
823,3361
294,3361
528,3361
128,3361
644,3361
279,3362
494,3362
63,3362
894,3362
956,3362
832,3362
358,3362
740,3363
301,3363
985,3363
585,3363
73,3363
687,3363
711,3364
566,3364
743,3364
986,3364
864,3365
29,3365
846,3365
189,3365
27,3366
266,3366
943,3366
658,3366
487,3366
992,3367
684,3367
697,3367
647,3368
322,3368
373,3368
816,3368
977,3368
910,3368
749,3369
276,3369
661,3369
387,3369
10,3370
444,3370
588,3370
152,3370
206,3370
838,3370
266,3370
819,3371
817,3371
2,3371
863,3371
321,3371
476,3372
637,3372
784,3372
168,3372
449,3372
437,3372
616,3373
168,3373
138,3373
361,3373
495,3374
207,3374
629,3374
182,3374
131,3374
280,3374
535,3374
742,3375
130,3375
276,3375
867,3376
2,3376
805,3376
127,3376
682,3376
63,3376
382,3376
39,3377
939,3377
958,3377
464,3377
691,3378
369,3378
851,3378
218,3379
377,3379
816,3379
776,3379
866,3380
748,3380
593,3380
875,3381
462,3381
214,3381
792,3381
225,3382
138,3382
452,3382
661,3382
267,3383
790,3383
312,3383
98,3383
976,3383
179,3384
757,3384
551,3384
3,3384
784,3384
2,3384
126,3384
69,3385
554,3385
807,3385
811,3385
20,3386
94,3386
201,3386
476,3386
339,3386
734,3387
309,3387
650,3387
643,3387
416,3388
409,3388
465,3388
441,3388
727,3389
665,3389
101,3389
239,3389
590,3389
766,3389
489,3390
487,3390
277,3390
306,3391
74,3391
292,3391
984,3391
473,3391
129,3391
446,3392
63,3392
676,3392
867,3392
768,3393
883,3393
923,3393
97,3393
661,3393
221,3393
967,3393
113,3394
224,3394
549,3394
235,3394
126,3394
827,3394
53,3395
126,3395
794,3395
530,3395
202,3395
603,3396
681,3396
371,3396
649,3397
818,3397
771,3397
754,3397
596,3397
813,3398
793,3398
556,3398
56,3398
598,3398
763,3399
92,3399
603,3399
166,3399
971,3399
632,3400
972,3400
20,3400
294,3400
926,3400
809,3401
286,3401
872,3401
58,3401
783,3401
305,3401
559,3402
253,3402
406,3402
758,3402
971,3403
508,3403
951,3403
985,3403
618,3404
101,3404
519,3404
433,3404
468,3404
479,3404
124,3404
941,3405
957,3405
292,3405
63,3405
368,3406
378,3406
89,3406
176,3406
455,3407
405,3407
924,3407
870,3408
928,3408
265,3408
117,3408
537,3408
910,3408
641,3408
460,3409
999,3409
505,3409
72,3409
244,3410
252,3410
367,3410
580,3411
551,3411
56,3411
541,3411
319,3411
254,3411
792,3412
443,3412
897,3412
115,3413
129,3413
731,3413
861,3413
886,3413
22,3414
392,3414
977,3414
601,3414
270,3415
422,3415
629,3415
816,3415
470,3415
805,3415
218,3416
464,3416
541,3416
939,3416
919,3416
860,3416
807,3416
480,3417
486,3417
705,3417
770,3418
745,3418
849,3418
399,3418
298,3418
228,3418
896,3419
125,3419
323,3419
17,3420
821,3420
436,3420
696,3420
828,3420
523,3420
383,3421
316,3421
100,3421
667,3421
272,3422
730,3422
934,3422
110,3423
938,3423
777,3423
168,3423
48,3423
901,3423
832,3423
532,3424
428,3424
18,3424
184,3424
139,3424
220,3424
880,3424
720,3425
911,3425
809,3425
29,3425
656,3425
504,3426
761,3426
807,3426
936,3427
211,3427
138,3427
76,3427
199,3427
657,3428
68,3428
346,3428
810,3428
342,3428
814,3429
606,3429
517,3429
444,3429
708,3429
233,3430
370,3430
997,3430
817,3430
938,3430
640,3431
274,3431
668,3431
607,3432
625,3432
222,3432
124,3432
203,3433
52,3433
422,3433
912,3433
854,3433
810,3434
312,3434
592,3434
216,3434
828,3434
566,3434
576,3434
554,3435
774,3435
339,3435
333,3435
635,3435
694,3435
478,3435
284,3436
13,3436
574,3436
120,3436
170,3436
757,3437
480,3437
443,3437
440,3437
204,3437
296,3437
451,3438
182,3438
814,3438
69,3439
953,3439
147,3439
550,3439
457,3439
371,3439
898,3439
820,3440
45,3440
416,3440
350,3440
976,3441
19,3441
406,3441
434,3441
615,3442
866,3442
114,3442
137,3442
232,3442
514,3443
395,3443
232,3443
227,3444
620,3444
925,3444
255,3445
172,3445
828,3445
658,3445
893,3445
875,3445
795,3445
685,3446
267,3446
68,3446
911,3446
638,3446
519,3447
104,3447
57,3447
409,3447
315,3447
42,3447
13,3447
445,3448
732,3448
115,3448
901,3448
352,3448
506,3449
115,3449
348,3449
764,3449
162,3450
440,3450
16,3450
290,3450
348,3450
787,3450
861,3450
942,3451
694,3451
138,3451
591,3452
614,3452
247,3452
560,3452
355,3453
593,3453
862,3453
53,3453
647,3453
527,3453
320,3454
776,3454
156,3454
67,3454
54,3454
369,3454
678,3455
885,3455
755,3455
194,3455
743,3455
938,3456
384,3456
620,3456
311,3456
443,3456
958,3456
96,3457
366,3457
946,3457
546,3457
997,3457
231,3457
451,3458
168,3458
890,3458
458,3458
267,3458
927,3458
948,3458
701,3459
90,3459
967,3459
967,3460
760,3460
413,3460
830,3460
374,3460
807,3460
904,3461
179,3461
613,3461
730,3461
541,3461
740,3461
586,3462
59,3462
584,3462
762,3462
138,3463
251,3463
581,3463
845,3463
238,3463
255,3463
656,3464
430,3464
607,3464
59,3464
592,3464
497,3465
279,3465
402,3465
608,3466
487,3466
405,3466
233,3466
578,3466
779,3466
504,3467
226,3467
302,3467
411,3467
661,3467
173,3468
821,3468
826,3468
713,3468
47,3469
75,3469
231,3469
567,3469
